,Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL.1
7838,78.4,8.0,78.52,51.6,9.55,93.95717322269758,93.95717322269758,36.49430130273606,12.00425489264931,18.24715065136803,11.761918147651254,1.0000442796569557,1.051360589517904,25.181067898887882,8.282935875928024
7839,78.4,9.0,51.6,52.94,12.01,73.92701535974518,73.92701535974518,37.76784507091444,11.876488664163263,18.88392253545722,11.810694088705679,1.2161598173100416,0.9833554780860013,26.059813098930963,8.19477717827265
7840,78.5,0.0,1.6,94.24,6.02,94.25358136431738,94.25358136431738,37.32775829526766,12.380151535271137,18.663879147633832,12.114463683837482,1.0103684217509044,0.9622563671337366,25.75615322373468,8.542304559337085
7841,78.5,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.81862921020065,15.069134001952424,20.409314605100324,13.431753866605126,1.1210528221163099,0.9729997498363465,28.164854155038444,10.397702461347173
7842,78.5,2.0,94.64,1.6,5.0,94.65352397032032,94.65352397032032,38.373760751502054,14.057852954045334,19.18688037575103,12.952715299378553,1.0369240485685525,1.1009856541684673,26.47789491853642,9.69991853829128
7843,78.5,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.70380066992641,10.541953350422826,17.851900334963204,11.144022686514036,1.1152770927006455,1.0309611152121716,24.635622462249223,7.27394781179175
7844,78.5,4.0,65.45,1.6,11.44,65.46955399267664,65.46955399267664,39.385729025469026,14.266952995458986,19.692864512734513,13.037269240684934,1.0084543885957158,1.0208010735061341,27.176153027573626,9.844197566866699
7845,78.5,5.0,100.86,1.47,7.14,100.87071180476522,100.87071180476522,36.91656634804534,11.502143634227979,18.45828317402267,11.547861802014385,1.1030496335881013,1.10688313425585,25.47243078015128,7.936479107617306
7846,78.5,6.0,48.4,70.9,12.11,85.84503480108795,85.84503480108795,39.837366353886,14.262528115654677,19.918683176943,13.115989509141695,1.0249136294410373,0.98417303625694,27.487782784181334,9.841144399801726
7847,78.5,7.0,48.4,7.36,0.94,48.956405096779726,48.956405096779726,40.255989952795694,14.879705324536454,20.12799497639785,13.332364918695943,1.0654940762618508,1.090715232902377,27.776633067429028,10.266996673930151
7848,78.5,8.0,77.55,51.6,9.76,93.14806761280666,93.14806761280666,36.90572259257723,12.184897563605574,18.452861296288614,11.951949935631225,1.0803640684047668,1.063573943230223,25.464948588878283,8.407579318887846
7849,78.5,9.0,51.6,54.15,12.05,74.79827872351073,74.79827872351073,36.20979017059956,12.071084994125066,18.10489508529978,11.895008676823434,1.00606484942133,1.0066465578904342,24.984755217713694,8.329048645946294
7850,78.6,0.0,1.6,94.8,5.57,94.81350114830693,94.81350114830693,37.49312208592734,13.159035647507393,18.74656104296367,12.579357075146655,0.9741222434034063,1.0918325284186785,25.870254239289864,9.0797345967801
7851,78.6,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.060082822167786,14.871268437220142,20.030041411083896,13.340224849848381,1.0238237414185887,1.063644667950026,27.64145714729577,10.261175221681896
7852,78.6,2.0,94.12,1.6,5.16,94.13359867762414,94.13359867762414,38.02525415108925,12.70975709163933,19.012627075544625,12.292803522549178,0.972135238631089,0.9675868285669705,26.23742536425158,8.769732393231138
7853,78.6,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.13282499773665,10.389734957953468,17.566412498868324,11.021495719555565,1.0565677155217,1.1359769604938914,24.241649248438286,7.168917120987892
7854,78.6,4.0,64.29,1.6,11.61,64.30990670184494,64.30990670184494,39.345967566645854,13.617605017119823,19.672983783322927,12.6332878972803,1.0211356466207995,0.9142349398418579,27.148717620985636,9.396147461812678
7855,78.6,5.0,101.48,1.84,7.18,101.49667974864992,101.49667974864992,35.75587121244836,11.326985031223488,17.877935606224185,11.508219059091116,0.9981844758259101,1.0939751459696845,24.67155113658937,7.815619671544205
7856,78.6,6.0,48.4,69.67,12.35,84.83200398434543,84.83200398434543,40.00675357943044,14.716443879194186,20.00337678971522,13.38923391331299,1.0154673336521778,1.022975259124045,27.604659969807,10.154346276643988
7857,78.6,7.0,48.4,7.31,0.51,48.94891316464544,48.94891316464544,39.85538888933923,15.063416291569206,19.927694444669616,13.321786698865866,1.0737367049534416,1.02316874805706,27.500218333644064,10.393757241182751
7858,78.6,8.0,76.55,51.6,9.95,92.31718420749196,92.31718420749196,37.01511215230822,12.617892936790152,18.50755607615411,12.161338730010142,1.0176377342644674,1.0757495179674856,25.54042738509267,8.706346126385204
7859,78.6,9.0,51.6,55.36,12.06,75.67885834234023,75.67885834234023,37.74083867304315,12.876950600425133,18.870419336521575,12.189919777981777,1.1439320007472675,1.0958827527845598,26.041178684399767,8.885095914293341
7860,78.7,0.0,1.67,95.32,5.29,95.33462802151168,95.33462802151168,38.127303038667826,12.65873229300833,19.063651519333913,12.267747890430178,0.9973533071379268,1.0407304056242364,26.307839096680798,8.734525282175746
7861,78.7,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.701416987838826,15.622843669508885,19.850708493919416,13.666810605124738,1.0091752530204516,1.0646012277337482,27.39397772160879,10.779762131961132
7862,78.7,2.0,93.59,1.6,5.33,93.60367567569128,93.60367567569128,38.809098442280074,13.072845180654435,19.40454922114004,12.42238071196097,0.996986712383004,0.9563540570435075,26.778277925173253,9.020263174651559
7863,78.7,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.01018790274886,10.434931720327667,18.00509395137443,11.086172315387671,1.1068558098202532,1.0061283772727674,24.847029652896712,7.200102887026089
7864,78.7,4.0,63.11,1.6,11.86,63.13027878918325,63.13027878918325,39.347954853866824,14.497388094500803,19.673977426933412,13.118800406143855,0.9850797343921721,1.0546949457470338,27.150088849168107,10.003197785205552
7865,78.7,5.0,100.01,0.29,7.19,100.01042045707038,100.01042045707038,35.58345071634669,11.918224723590109,17.791725358173345,11.768139225293675,0.9159354248319193,1.0199697755600703,24.552580994279214,8.223575059277175
7866,78.7,6.0,48.4,68.42,12.52,83.80845064789112,83.80845064789112,39.886996559120824,15.178785604329756,19.943498279560412,13.524500010557308,1.0205889264437853,1.0646051922373825,27.522027625793363,10.47336206698753
7867,78.7,7.0,48.4,7.3,0.1,48.94742076963811,48.94742076963811,40.050168070755994,14.33865899532435,20.025084035378,12.910872375417688,1.1572882089128484,0.9055758520006199,27.634615968821638,9.893674706773801
7868,78.7,8.0,75.54,51.6,10.16,91.481427623316,91.481427623316,36.74088275083048,10.728066366621558,18.37044137541524,11.06658658460032,1.1320250019675169,0.9744356152457367,25.351209098073028,7.402365792968874
7869,78.7,9.0,51.6,56.56,12.03,76.56104492494862,76.56104492494862,37.64961731237589,12.56458049206157,18.824808656187944,12.161737790622341,1.1707874468798358,1.0473775757576596,25.97823594553936,8.669560539522482
7870,78.8,0.0,1.74,95.84,5.18,95.85579377377248,95.85579377377248,36.54662169208208,12.783529404774013,18.27331084604104,12.29009429214816,0.9270633919272165,1.069035121837844,25.21716896753663,8.820635289294069
7871,78.8,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.368351953680005,15.265224686669367,19.684175976840002,13.465283331412733,0.9770877956324364,1.0223641499804685,27.164162848039204,10.533005033801864
7872,78.8,2.0,93.03,1.6,5.58,93.04375798515449,93.04375798515449,38.22035623006883,13.460943906693705,19.110178115034415,12.621338569409588,0.9336898150708245,1.066178711834116,26.372045798747493,9.288051295618656
7873,78.8,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.00115662784416,10.080257263340172,18.00057831392208,10.718322891417806,1.0845841586382348,0.9555878219625324,24.840798073212465,6.955377511704717
7874,78.8,4.0,61.91,1.6,12.02,61.930671722499504,61.930671722499504,39.42217453248208,15.10307094859408,19.71108726624104,13.269599365881385,0.9618221227529669,1.0029961778517884,27.201300427412633,10.421118954529915
7875,78.8,5.0,100.38,0.91,7.16,100.38412474091707,100.38412474091707,36.22762354265673,11.084140275488327,18.113811771328365,11.322365241079115,0.9863955825479923,1.0317211016115364,24.99706024443314,7.648056790086944
7876,78.8,6.0,48.4,67.14,12.78,82.76677835943597,82.76677835943597,39.60873712487055,14.391847834720602,19.804368562435275,13.139964359285223,1.043843258298166,0.961960657722319,27.33002861616068,9.930375005957215
7877,78.8,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.43381082530861,14.751239910001608,19.716905412654306,13.067828041861295,1.0043436935520798,0.9326250540041476,27.209329469462944,10.178355537901108
7878,78.8,8.0,74.5,51.6,10.41,90.62455517132209,90.62455517132209,36.24763841458962,11.62580901495873,18.123819207294815,11.73020582019092,0.972449982592155,1.0495468927970266,25.01087050606684,8.021808220321523
7879,78.8,9.0,51.6,57.76,11.99,77.45177596414429,77.45177596414429,36.753262666869844,12.202658089222988,18.376631333434922,11.910767105169718,1.0874475673549908,1.0485241831757952,25.35975124014019,8.419834081563861
7880,78.9,0.0,1.82,96.36,5.24,96.3771860971257,96.3771860971257,37.23483607754015,11.4440543517439,18.617418038770076,11.602539224248195,1.0309448973153394,0.9199676829337287,25.692036893502703,7.896397502703289
7881,78.9,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.65617036356608,15.451573155063262,19.82808518178304,13.599033370572924,0.9872518704489522,1.1791295772622328,27.36275755086059,10.66158547699365
7882,78.9,2.0,92.45,1.6,5.83,92.46384428521236,92.46384428521236,39.44982146984663,13.112868833553431,19.724910734923316,12.444725180314416,1.113396502081046,0.9773022292540173,27.22037681419418,9.047879495151866
7883,78.9,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.12680347837903,10.68721695046729,17.563401739189516,11.148214445219939,1.049517300291105,0.9524345741723541,24.237494400081527,7.37417969582243
7884,78.9,4.0,60.69,1.6,12.2,60.711087125829,60.711087125829,39.120501641043035,14.653226931574281,19.560250820521517,13.109371574808671,1.0520495316011818,1.0566830204988389,26.99314613231969,10.110726582786253
7885,78.9,5.0,100.75,1.52,7.11,100.76146535258408,100.76146535258408,36.76299594063892,11.590672233834177,18.381497970319465,11.635618389249856,1.1589857045035374,1.1310947181823314,25.366467199040855,7.997563841345581
7886,78.9,6.0,48.4,65.84,13.02,81.71576102564302,81.71576102564302,39.932975540704206,14.351140816247202,19.966487770352103,13.160299888768595,1.0457870311619923,1.0460119775860928,27.553753123085897,9.902287163210568
7887,78.9,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.57943711357313,15.049176197623224,19.789718556786564,13.338795125105163,0.9396327047028346,1.0898437262134282,27.309811608365454,10.383931576360022
7888,78.9,8.0,73.43,51.6,10.65,89.7470049639541,89.7470049639541,35.66227633642427,11.861589664578258,17.831138168212135,11.684253046949307,0.9021944367752273,0.976546078682781,24.606970672132743,8.184496868558998
7889,78.9,9.0,51.6,58.96,12.03,78.35076004736648,78.35076004736648,36.93843913408706,12.087666059630662,18.469219567043535,11.836831232078229,1.0148646573524445,1.086205443447013,25.487523002520074,8.340489581145157
7890,79.0,0.0,2.08,96.81,5.28,96.83234222097492,96.83234222097492,37.41483409605706,11.84302529833292,18.70741704802853,11.717086115992748,1.061766137520539,0.9549499562803175,25.816235526279367,8.171687455849714
7891,79.0,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.56883317787729,15.072841672381646,20.284416588938647,13.404236759249407,1.0885059840584046,0.9915938430641438,27.99249489273533,10.400260753943334
7892,79.0,2.0,91.84,1.6,6.07,91.85393622485648,91.85393622485648,39.30918226015962,13.468375048908342,19.65459113007981,12.73089753921574,1.1129543456745783,1.0355616452490877,27.123335759510137,9.293178783746754
7893,79.0,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.42932310659212,10.389346118087934,17.71466155329606,11.03402632906152,1.113644050025738,1.0678569982885473,24.446232943548566,7.168648821480674
7894,79.0,4.0,59.46,1.6,12.29,59.48152318157295,59.48152318157295,38.70128075311714,14.998174317137272,19.35064037655857,13.20799081678559,0.9552985045853793,0.9738549577282161,26.703883719650822,10.348740278824717
7895,79.0,5.0,101.11,2.13,7.14,101.13243297775446,101.13243297775446,35.6428725178906,11.36766663950844,17.821436258945305,11.536300567822778,0.9507857612359916,1.008106522621266,24.593582037344515,7.843689981260823
7896,79.0,6.0,48.4,64.52,13.2,80.65600039674668,80.65600039674668,38.89667746483419,14.97041537700481,19.4483387324171,13.446172364223594,0.9577454230381409,1.0529493364123605,26.83870745073559,10.329586610133319
7897,79.0,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.42796143437123,15.781569951235802,19.713980717185613,13.71277413109095,1.0057064946113847,1.1360855359309743,27.205293389716143,10.889283266352704
7898,79.0,8.0,72.35,51.6,10.85,88.86553043784748,88.86553043784748,37.23598902491494,12.374692864715627,18.61799451245747,12.109592485901919,1.1159664346491387,1.1020835705096321,25.69283242719131,8.538538076653781
7899,79.0,9.0,51.6,60.16,11.97,79.25771634358385,79.25771634358385,37.594957340763365,11.71081025439283,18.797478670381683,11.646534962992241,1.1403229398119,1.0983856574671103,25.940520565126715,8.080459075531053
7900,79.1,0.0,2.35,97.26,5.23,97.2883862544754,97.2883862544754,37.78450289393093,12.461436127614437,18.892251446965467,12.21623827275011,1.0116866846438368,1.0263802479057178,26.07130699681234,8.598390928053961
7901,79.1,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.35000156909226,15.447278133477516,20.175000784546132,13.623987163834707,1.085015933705926,1.072320900650269,27.841501082673656,10.658621912099484
7902,79.1,2.0,91.21,1.6,6.29,91.22403246951976,91.22403246951976,39.08578550542445,13.639524762429824,19.542892752712223,12.756203642310831,1.0913233379706635,0.9896879137395442,26.969191998742865,9.411272086076579
7903,79.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.53255076272703,9.875844985689488,17.766275381363513,10.694125580564247,1.0920113583833224,0.9958681356077378,24.517460026281647,6.814333040125748
7904,79.1,4.0,58.23,1.6,12.25,58.2519776488318,58.2519776488318,39.7647843385676,15.191074507577563,19.8823921692838,13.453394910730227,1.0476228598066064,1.0764919505604311,27.437701193611645,10.481841410228517
7905,79.1,5.0,101.26,2.82,7.1,101.29925962217098,101.29925962217098,36.016611200025814,11.01477138545861,18.00830560001291,11.371846107809207,0.9727458923507755,1.091374460111658,24.851461728017814,7.600192255966442
7906,79.1,6.0,48.4,63.18,13.33,79.58814233288776,79.58814233288776,39.85816389275716,14.712221774199735,19.92908194637858,13.434651716809645,1.0170210237544215,1.0644595008493378,27.502133086002434,10.151433024197818
7907,79.1,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.78068383923072,15.728497577893298,19.89034191961536,13.607610804427969,1.1163278396661707,1.0790952756091887,27.44867184906919,10.852663328746376
7908,79.1,8.0,71.24,51.6,11.09,87.9641836203804,87.9641836203804,38.27543043169188,11.960879735133533,19.137715215845944,11.862031766634463,1.1301207996361726,1.0184623238606754,26.4100469978674,8.253007017242137
7909,79.1,9.0,51.6,61.35,11.98,80.1647210436112,80.1647210436112,36.48927102659635,12.223288406073156,18.244635513298174,12.017460992289742,0.9623070399202132,1.0811223725549766,25.17759700835148,8.434069000190476
7910,79.2,0.0,2.71,97.63,5.29,97.66760465988708,97.66760465988708,37.169192574710976,12.619753325522009,18.584596287355488,12.289814953916308,0.9860300953547576,1.0627083922194485,25.64674287655057,8.707629794610185
7911,79.2,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.440801605181846,15.243036332377793,19.720400802590927,13.491517438322957,0.9599804818467592,1.0854559441193705,27.214153107575477,10.517695069340679
7912,79.2,2.0,90.57,1.6,6.42,90.5841316125512,90.5841316125512,38.83186229460354,13.54870263641511,19.41593114730177,12.614858178784042,0.969807459312012,0.980415145002848,26.79398498327644,9.348604819126425
7913,79.2,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.847529309358116,10.873461663144559,17.923764654679058,11.37634895372253,1.14683719130455,1.0606304240270321,24.7347952234571,7.502688547569744
7914,79.2,4.0,57.0,1.6,12.3,57.022451718599406,57.022451718599406,40.282820470052634,14.910613500167205,20.14141023502632,13.256621442592996,1.0766894516958128,1.0314506782325255,27.795146124336316,10.28832331511537
7915,79.2,5.0,101.36,3.52,7.09,101.42110234068647,101.42110234068647,35.75386662704782,10.79914078247376,17.876933313523914,11.001886580518512,1.0352586306866627,0.8847492521679431,24.670167972662995,7.451407139906894
7916,79.2,6.0,48.4,61.83,13.57,78.52075458119337,78.52075458119337,39.98718602200401,15.122639629986052,19.99359301100201,13.541130249012662,1.0759203367978165,1.1095391116517281,27.59115835518277,10.434621344690376
7917,79.2,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,40.098659199865246,14.45436370513734,20.049329599932623,12.956184416006112,1.077876511388882,1.027296254459629,27.668074847907018,9.973510956544763
7918,79.2,8.0,70.15,51.6,10.88,87.08376714405505,87.08376714405505,37.75246534316648,12.246244900540464,18.876232671583242,11.854533177008928,1.072402687395957,1.0005849569549543,26.04920108678487,8.44990898137292
7919,79.2,9.0,51.6,62.56,12.04,81.09447330120592,81.09447330120592,37.27362651260454,11.62863816337402,18.63681325630227,11.659360198959481,1.1116240948479559,1.079280900408889,25.718802293697124,8.023760332728074
7920,79.3,0.0,3.16,97.9,5.25,97.95098570203366,97.95098570203366,37.540289058869135,13.212045734786528,18.77014452943457,12.608322595410218,1.0487001411281536,1.0933527212241019,25.902799450619707,9.116311557002703
7921,79.3,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.79377978525501,14.533543256018978,19.89688989262751,13.20934707449173,0.9984390844311457,0.9997671377173359,27.457708051825957,10.028144846653094
7922,79.3,2.0,89.91,1.6,6.57,89.92423533175025,89.92423533175025,37.886763985403405,13.135105010841384,18.943381992701706,12.632239376028945,0.9897896036597899,1.0012909311357594,26.14186714992835,9.063222457480553
7923,79.3,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.911184627737526,11.048481221437356,17.955592313868767,11.315165535401581,1.088408306020052,1.014344548691898,24.77871739313889,7.623452042791776
7924,79.3,4.0,55.77,1.6,12.36,55.79294668683489,55.79294668683489,39.79139908785347,14.910596188811324,19.895699543926735,13.340854216530243,1.0272237100774286,1.0579292638276543,27.45606537061889,10.288311370279812
7925,79.3,5.0,101.46,4.22,7.14,101.5477227711188,101.5477227711188,35.81849384601933,11.424687433795556,17.909246923009665,11.56829812666664,1.0769790009656968,1.0066695812915296,24.714760753753332,7.883034329318932
7926,79.3,6.0,48.4,60.47,13.58,77.45437947592117,77.45437947592117,39.99924073749014,14.397017345935492,19.99962036874507,13.215482139345612,0.9734715306032353,0.9579007021840624,27.599476108868192,9.933941968695489
7927,79.3,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.70214586893941,15.88471808497834,19.851072934469705,13.71489530883588,1.0383436977831173,1.1049306088320086,27.394480649568195,10.960455478635055
7928,79.3,8.0,69.1,51.6,10.53,86.24018784766183,86.24018784766183,36.6735322613679,12.367991440551508,18.33676613068395,12.078065630688219,1.1219182851400005,1.0630499449924535,25.304737260343853,8.53391409398054
7929,79.3,9.0,51.6,63.77,12.08,82.03153600902522,82.03153600902522,36.533477395553625,11.843631246255658,18.266738697776816,11.833634254405153,1.055888344566899,1.0319497239687858,25.208099402932,8.172105559916403
7930,79.4,0.0,3.6,98.17,5.19,98.2359857689635,98.2359857689635,37.19838737402387,13.07681474088382,18.599193687011937,12.59545358929262,1.0705376071239021,1.066851860442305,25.66688728807647,9.023002171209836
7931,79.4,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.66484510286424,15.074963551851628,20.33242255143212,13.500573767663695,1.0340154615223303,1.0515636486637183,28.058743120976324,10.401724850777622
7932,79.4,2.0,89.23,1.6,6.79,89.2443437983607,89.2443437983607,38.29854555550285,13.445865715236845,19.149272777751428,12.774299619922639,1.0323934765312375,0.9809583654411126,26.425996433296966,9.277647343513422
7933,79.4,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.38993758526072,10.862020101419528,17.694968792630362,11.318269333257641,1.0610291827968743,1.1241932138291908,24.419056933829896,7.494793869979474
7934,79.4,4.0,54.53,1.6,12.37,54.553468267379664,54.553468267379664,40.59845991202894,14.586403090476441,20.29922995601447,13.241267777826177,1.086128916588821,1.037881292500952,28.012937339299963,10.064618132428745
7935,79.4,5.0,101.56,4.93,7.15,101.67958743031956,101.67958743031956,36.70843869100488,11.731672027731843,18.35421934550244,11.80480713136148,1.1177468009876745,1.1669368038732117,25.328822696793367,8.094853699134973
7936,79.4,6.0,48.4,59.1,13.64,76.38959353210358,76.38959353210358,40.459311785142546,14.731293429823873,20.229655892571273,13.407808876803596,1.0506524873065248,0.9367655559915793,27.91692513174835,10.16459246657847
7937,79.4,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.645903236436936,14.903130888844075,19.822951618218468,13.384921056202614,1.0240167626319268,0.9918579296901302,27.35567323314148,10.28316031330241
7938,79.4,8.0,68.09,51.6,10.08,85.43306210127318,85.43306210127318,36.538748154636956,11.894176807424365,18.269374077318478,11.928458998775254,0.9213046446678422,1.0645214178152467,25.211736226699497,8.206981997122812
7939,79.4,9.0,51.6,64.97,12.02,82.96783051279573,82.96783051279573,36.92610314375325,12.265991990533411,18.463051571876626,12.069735224494934,1.0777457513358994,1.1295704846943138,25.47901116918974,8.463534473468052
7940,79.5,0.0,4.12,98.25,5.25,98.336345773066,98.336345773066,37.40667250640054,12.752240217995869,18.70333625320027,12.400932393706222,1.0855058094044132,1.0920780918059858,25.81060402941637,8.79904575041715
7941,79.5,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.22257160063199,15.477992283877738,20.111285800315994,13.571885952744736,1.0269526975929593,1.041346119143245,27.75357440443607,10.679814675875638
7942,79.5,2.0,88.54,1.6,6.96,88.55445556266496,88.55445556266496,38.43691240422565,13.490474351712919,19.21845620211283,12.700415909566138,0.9767329756591173,1.003366325769498,26.521469558915697,9.308427302681913
7943,79.5,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.42004676442296,10.089884207730107,17.710023382211485,10.951967339232594,0.95498583142368,1.0244644654227528,24.439832267451845,6.962020103333773
7944,79.5,4.0,53.3,1.6,12.34,53.32400960167943,53.32400960167943,39.99660253278351,14.682260098636503,19.998301266391756,13.186676269757328,1.036476271620815,1.0110890113950486,27.59765574762062,10.130759468059185
7945,79.5,5.0,101.6,5.64,7.12,101.75642289310292,101.75642289310292,36.94492147419619,11.591913004060135,18.472460737098096,11.608616910984171,1.0705012411652288,1.0643408019061953,25.491995817195374,7.998419972801492
7946,79.5,6.0,48.4,57.75,13.58,75.35,75.35,40.29219601834827,14.725527329883784,20.14609800917414,13.399548286368246,0.9565831628980235,1.054444151450729,27.801615252660305,10.16061385761981
7947,79.5,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,40.068952833788295,15.398147955617361,20.034476416894147,13.622909641668512,1.09030605538448,1.1707416960615447,27.64757745531392,10.624722089375979
7948,79.5,8.0,67.13,51.6,9.63,84.6699291366185,84.6699291366185,38.360559761748895,12.677042502798171,19.180279880874448,12.260467514168228,1.1175815095521024,1.102161426764648,26.468786235606732,8.747159326930737
7949,79.5,9.0,51.6,66.17,12.05,83.91083898996601,83.91083898996601,36.841695534131745,11.840960153410485,18.420847767065876,11.831110506550282,1.0832637830289422,1.1308178583724917,25.420769918550906,8.170262505853234
7950,79.6,0.0,4.64,98.32,5.23,98.42942649431622,98.42942649431622,37.800758434684944,12.35660046265166,18.900379217342472,12.186163754673112,0.9462353851022908,1.0578965443975534,26.082523319932612,8.526054319229644
7951,79.6,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.284752222402055,14.75878702014922,19.642376111201028,13.400185314052814,0.9201835707405147,1.1117279834406095,27.106479033457415,10.183563043902963
7952,79.6,2.0,87.82,1.6,7.15,87.834574058283,87.834574058283,38.684474230848544,13.584002703909167,19.342237115424272,12.827002021523914,1.0041257791696345,1.0039480689568363,26.69228721928549,9.372961865697325
7953,79.6,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,34.93757912632118,10.537791708205948,17.46878956316059,11.113050681616922,1.0024913881419106,0.9828013034826321,24.106929597161614,7.271076278662103
7954,79.6,4.0,52.06,1.6,12.35,52.08458121171754,52.08458121171754,40.350848276356196,15.386154519343412,20.175424138178098,13.594664454600089,1.0133162737994723,1.0604219739884109,27.84208531068578,10.616446618346952
7955,79.6,5.0,101.6,6.37,7.33,101.79949361367176,101.79949361367176,36.41206722008174,12.161267923198178,18.206033610040873,12.079390770467946,1.080579327283441,1.0931443641387448,25.124326381856402,8.391274867006743
7956,79.6,6.0,48.4,56.39,13.55,74.31279903219902,74.31279903219902,40.32249093714201,14.971783748019243,20.161245468571007,13.51608633214188,0.9731964801171307,0.9925238092929584,27.822518746627985,10.330530786133277
7957,79.6,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,40.55178959707239,15.1490532386152,20.275894798536196,13.539569451307262,1.10365824171518,1.1691592669192907,27.980734821979947,10.452846734644487
7958,79.6,8.0,66.21,51.6,9.18,83.94238559869501,83.94238559869501,37.49183197369847,12.151811002684925,18.745915986849234,12.069782230864117,1.0655150553281472,1.1135548364046401,25.869364061851943,8.384749591852598
7959,79.6,9.0,51.6,67.37,12.0,84.86033761422352,84.86033761422352,37.2643985893088,11.502460761398861,18.6321992946544,11.684486670910088,1.214645538042081,1.0868678382417027,25.71243502662307,7.9366979253652135
7960,79.7,0.0,5.15,98.39,5.22,98.52469030654194,98.52469030654194,37.25077470376626,12.649043446936119,18.625387351883134,12.357798262546513,0.9738020916787702,1.0865219077397792,25.70303454559872,8.727839978385921
7961,79.7,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,40.013467882236334,14.6733110872626,20.00673394111817,13.414760807285164,0.9848234031732548,0.9909415913318161,27.609292838743066,10.124584650211192
7962,79.7,2.0,87.08,1.6,7.38,87.0946978868404,87.0946978868404,39.048539717243706,13.771673565093105,19.524269858621853,12.871173786487969,1.0227399804066006,1.0544179148801027,26.94349240489816,9.502454759914242
7963,79.7,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.44067091614378,10.15197613657075,18.22033545807189,11.021857231150232,1.1201456536433751,1.0454744651515797,25.144062932139207,7.004863534233817
7964,79.7,4.0,50.83,1.6,12.27,50.85517574446085,50.85517574446085,40.38331972970966,15.82033115946253,20.19165986485483,13.879147501696021,0.9658406675274446,1.113731205933007,27.864490613499665,10.916028500029146
7965,79.7,5.0,101.6,7.12,7.49,101.84917476347071,101.84917476347071,35.459015655624725,11.162756884026006,17.729507827812363,11.441409262455013,1.0458128613954643,1.0267084972959066,24.466720802381058,7.7023022499779445
7966,79.7,6.0,48.4,55.03,13.63,73.28615762884557,73.28615762884557,39.64824298751106,14.947131412061086,19.82412149375553,13.599611030237629,0.9713395004741028,1.0144237714445354,27.357287661382625,10.31352067432215
7967,79.7,7.0,48.4,7.3,0.0,48.94742076963811,48.94742076963811,39.39583451946176,15.082704317516471,19.697917259730882,13.564330702612306,0.9685061856818553,1.0679000376938559,27.183125818428614,10.407065979086363
7968,79.7,8.0,65.34,51.6,8.73,83.25788611296831,83.25788611296831,36.86299635121152,12.281076928203946,18.43149817560576,12.022523308595074,1.0068097360056385,1.0399150747343233,25.435467482335945,8.473943080460723
7969,79.7,9.0,51.6,68.57,11.96,85.81611095825771,85.81611095825771,36.981500654076655,12.318387197731598,18.490750327038327,12.18297886921649,1.0785266996401843,1.0981005754590039,25.517235451312892,8.499687166434802
7970,79.8,0.0,5.67,98.4,5.19,98.56322285720978,98.56322285720978,37.618480650327214,11.99654029064775,18.809240325163607,11.905153481970178,0.9956945950646209,0.9721141532091596,25.956751648725774,8.277612800546946
